"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","AO","16959","23567","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts996"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts997"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts998"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts999"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1000"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","FS","29992","41546","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1001"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","SEO","33675","45769","policy advisor","2.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1002"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","HEO","26492","37316","policy advisor","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1003"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1004"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1005"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP011","AO","16959","23567","Policy Support Officer","0.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1006"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G6","57075","75035","senior policy adviser","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1007"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G6","57075","75035","senior policy adviser","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1008"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G6","57075","75035","senior policy adviser","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1009"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1010"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1011"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1012"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1013"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","SEO","33675","45769","policy adviser","6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1014"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","HEO","26492","37316","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1015"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","EO","21438","30275","Policy Support Officer","1.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1016"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1017"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP012","AO","16959","23567","Policy Support Officer","0.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1018"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1019"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1020"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1021"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1022"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","G7","45299","61976","senior policy adviser","4.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1023"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","SEO","33675","45769","policy adviser","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1024"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","HEO","26492","37316","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1025"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1026"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP013","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1027"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","G6","57075","75035","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1028"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","G7","45299","61976","senior policy adviser","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1029"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","SEO","33675","45769","policy adviser","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1030"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","HEO","26492","37316","policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1031"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","EO","21438","30275","Policy Support Officer","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1032"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP016","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1033"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP015","G6","57075","75035","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1034"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP015","G6","57075","75035","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1035"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP015","G7","45299","61976","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts1036"
