"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G7","45299","61976","Policy Manager","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1057"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G7","45299","61976","Programme Manager","3","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1058"
"Department of Health","Department of Health","Workforce Directorate","WFD003","FS","29992","41546","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1059"
"Department of Health","Department of Health","Workforce Directorate","WFD003","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1060"
"Department of Health","Department of Health","Workforce Directorate","WFD003","EO","21438","30275","Policy Support Officer","1.6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1061"
"Department of Health","Department of Health","Workforce Directorate","WFD003","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1062"
"Department of Health","Department of Health","Workforce Directorate","WFD003","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1063"
"Department of Health","Department of Health","Workforce Directorate","WFD004","G6","57075","75035","Senior Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1064"
"Department of Health","Department of Health","Workforce Directorate","WFD004","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1065"
"Department of Health","Department of Health","Workforce Directorate","WFD004","SEO","33675","45769","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1066"
"Department of Health","Department of Health","Workforce Directorate","WFD004","SEO","33675","45769","Not in post","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1067"
"Department of Health","Department of Health","Workforce Directorate","WFD004","HEO","26492","37316","Deputy Policy Manager","3.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1068"
"Department of Health","Department of Health","Workforce Directorate","WFD004","FS","29992","41546","Policy Manager","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1069"
"Department of Health","Department of Health","Workforce Directorate","WFD004","EO","21438","30275","Policy Support Officer","6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1070"
"Department of Health","Department of Health","Workforce Directorate","WFD004","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1071"
"Department of Health","Department of Health","Workforce Directorate","WFD007","SEO","33675","45769","Policy Manager","1.95","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1072"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G6","57075","75035","Senior Policy Manager","2.2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1073"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G7","45299","61976","Policy Manager","3.45","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1074"
"Department of Health","Department of Health","Workforce Directorate","WFD007","HEO","26492","37316","Deputy Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1075"
"Department of Health","Department of Health","Workforce Directorate","WFD007","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1076"
"Department of Health","Department of Health","Workforce Directorate","WFD009","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1077"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1078"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G6","57075","75035","Senior Analyst","1","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1079"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G7","45299","61976","Business Manager","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1080"
"Department of Health","Department of Health","Workforce Directorate","WFD010","SEO","33675","45769","Policy Manager","7","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1081"
"Department of Health","Department of Health","Workforce Directorate","WFD010","SEO","33675","45769","Senior Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1082"
"Department of Health","Department of Health","Workforce Directorate","WFD010","HEO","26492","37316","Communications Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1083"
"Department of Health","Department of Health","Workforce Directorate","WFD010","EO","21438","30275","Policy Support Officer","5.86","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1084"
"Department of Health","Department of Health","Workforce Directorate","WFD010","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1085"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1086"
"Department of Health","Department of Health","Workforce Directorate","WFD010","SEO","33675","45769","Legislation Manager","4.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1087"
"Department of Health","Department of Health","Workforce Directorate","WFD010","FS","29992","41546","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1088"
"Department of Health","Department of Health","Workforce Directorate","WFD010","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1089"
"Department of Health","Department of Health","Workforce Directorate","WFD010","EO","21438","30275","Policy Support Officer","2.9","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1090"
"Department of Health","Department of Health","Workforce Directorate","WFD012","HEO","26492","37316","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1091"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G6","57075","75035","Economist","1","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1092"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G7","45299","61976","Statistician","2.8","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1093"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G7","45299","61976","Operational Researcher","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1094"
"Department of Health","Department of Health","Workforce Directorate","WFD013","FS","29992","41546","Assistant Statistician","3","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1095"
"Department of Health","Department of Health","Workforce Directorate","WFD013","SEO","33675","45769","Operational Researcher","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1096"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1097"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1098"
"Department of Health","Department of Health","Workforce Directorate","WFD015","SEO","33675","45769","Policy Manager","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1099"
"Department of Health","Department of Health","Workforce Directorate","WFD015","HEO","26492","37316","Deputy Policy Manager","1.66","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1100"
"Department of Health","Department of Health","Workforce Directorate","WFD015","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1101"
"Department of Health","Department of Health","Workforce Directorate","WFD015","AO","17209","23567","Team Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1102"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G6","57075","75035","Programme Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1103"
