,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
3533,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 3,21607,27102,Probation Services Officer,7.12,Human Resources
3534,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 3,21607,27102,Probation Services Officer,2.0,Information Technology
3535,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 3,21607,27102,Probation Services Officer,540.13,Operational Delivery
3536,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 4,28468,35727,Probation Officer,1.0,Communications
3537,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3538,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 4,28468,35727,Probation Officer,14.8,Human Resources
3539,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 4,28468,35727,Probation Officer,8.03,Information Technology
3540,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 4,28468,35727,Probation Officer,427.61,Operational Delivery
3541,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 5,34677,39424,Senior Probation Officer,2.0,Finance
3542,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 5,34677,39424,Senior Probation Officer,3.6,Human Resources
3543,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 5,34677,39424,Senior Probation Officer,2.59,Information Technology
3544,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 5,34677,39424,Senior Probation Officer,118.66,Operational Delivery
3545,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 6,39037,46650,Area Manager,1.0,Communications
3546,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3547,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 6,39037,46650,Area Manager,2.0,Information Technology
3548,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 6,39037,46650,Area Manager,14.0,Operational Delivery
3549,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band B,49294,62588,Assistant Chief Officer,8.6,Communications
3550,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 1,14325,16742,Administrative Staff,3.56,Operational Delivery
3551,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 2,17072,20964,Case Administrator,21.68,Communications
3552,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 2,17072,20964,Case Administrator,2.04,Human Resources
3553,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 2,17072,20964,Case Administrator,7.3,Information Technology
3554,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 2,17072,20964,Case Administrator,87.65,Operational Delivery
3555,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 3,21607,27102,Probation Services Officer,6.2,Communications
3556,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 3,21607,27102,Probation Services Officer,2.6,Finance
3557,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 3,21607,27102,Probation Services Officer,2.46,Human Resources
3558,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 3,21607,27102,Probation Services Officer,4.0,Information Technology
3559,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 3,21607,27102,Probation Services Officer,130.0,Operational Delivery
3560,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 4,28468,35727,Probation Officer,2.0,Communications
3561,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 4,28468,35727,Probation Officer,3.0,Finance
3562,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 4,28468,35727,Probation Officer,1.5,Human Resources
3563,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 4,28468,35727,Probation Officer,6.0,Information Technology
3564,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 4,28468,35727,Probation Officer,172.76,Operational Delivery
3565,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 5,34677,39424,Senior Probation Officer,5.8,Communications
3566,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 5,34677,39424,Senior Probation Officer,8.05,Human Resources
3567,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 5,34677,39424,Senior Probation Officer,10.2,Operational Delivery
3568,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 6,39037,46650,Area Manager,0.39,Communications
3569,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 6,39037,46650,Area Manager,0.9,Finance
3570,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 6,39037,46650,Area Manager,0.92,Human Resources
3571,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 6,39037,46650,Area Manager,4.0,Information Technology
3572,Ministry of Justice,National Offender Management Service (NOMS),Surrey & Sussex Probation Trust,92,Pay Band 6,39037,46650,Area Manager,21.75,Operational Delivery
3573,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band A,42435,52323,Assistant Chief Officer,0.54,Operational Delivery
3574,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band B,49294,62588,Assistant Chief Officer,1.04,Human Resources
3575,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band B,49294,62588,Assistant Chief Officer,5.0,Operational Delivery
3576,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 1,14325,16742,Administrative Staff,14.22,Operational Delivery
3577,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 2,17072,20964,Case Administrator,1.49,Finance
3578,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 2,17072,20964,Case Administrator,3.43,Human Resources
3579,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 2,17072,20964,Case Administrator,1.67,Information Technology
3580,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 2,17072,20964,Case Administrator,88.74,Operational Delivery
3581,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 3,21607,27102,Probation Services Officer,1.65,Finance
3582,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 3,21607,27102,Probation Services Officer,3.5,Human Resources
3583,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 3,21607,27102,Probation Services Officer,3.0,Information Technology
3584,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 3,21607,27102,Probation Services Officer,191.53,Operational Delivery
3585,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 4,28468,35727,Probation Officer,2.62,Finance
3586,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 4,28468,35727,Probation Officer,3.84,Human Resources
3587,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 4,28468,35727,Probation Officer,3.0,Information Technology
3588,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 4,28468,35727,Probation Officer,130.15,Operational Delivery
3589,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Communications
3590,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 5,34677,39424,Senior Probation Officer,48.71,Operational Delivery
3591,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3592,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 6,39037,46650,Area Manager,1.0,Information Technology
3593,Ministry of Justice,National Offender Management Service (NOMS),Thames Valley Probation Trust,93,Pay Band 6,39037,46650,Area Manager,3.0,Operational Delivery
3594,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band A,42435,52323,Assistant Chief Officer,1.0,Communications
3595,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band A,42435,52323,Assistant Chief Officer,0.43,Operational Delivery
3596,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Finance
3597,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Human Resources
3598,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band B,49294,62588,Assistant Chief Officer,11.0,Operational Delivery
3599,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band D,66427,86914,Assistant Chief Officer,1.0,Human Resources
3600,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band D,66427,86914,Assistant Chief Officer,1.0,Operational Delivery
3601,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 1,14325,16742,Administrative Staff,1.0,Human Resources
3602,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 1,14325,16742,Administrative Staff,44.58,Operational Delivery
3603,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 2,17072,20964,Case Administrator,1.11,Finance
3604,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 2,17072,20964,Case Administrator,4.0,Human Resources
3605,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 2,17072,20964,Case Administrator,96.88,Operational Delivery
3606,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 3,21607,27102,Probation Services Officer,5.0,Finance
3607,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 3,21607,27102,Probation Services Officer,1.0,Human Resources
3608,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 3,21607,27102,Probation Services Officer,7.85,Information Technology
3609,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 3,21607,27102,Probation Services Officer,381.5,Operational Delivery
3610,Ministry of Justice,National Offender Management Service (NOMS),Wales Probation Trust,94,Pay Band 4,28468,35727,Probation Officer,1.0,Communications
